timestamp,close,fast_rsi,mid_rsi,slow_rsi,fast_adx,mfe,mae,final_ret,window_bars
2025-12-02 14:15:00,26041.4,36.018243926648516,35.258819965814666,61.52565308169117,37.80687211560028,0.0,-0.0012403327010069853,-0.00017856182847320046,3.0
2025-12-03 11:30:00,25930.55,30.833356255034403,29.23938629679832,59.50419324101135,50.95885169593876,0.0023871456640911504,-0.0005167649741327773,0.0021036962193243802,15.0
2025-12-04 14:45:00,26043.25,49.078017643618765,45.38153705209373,56.85702822502246,20.356153734258644,0.0,-0.0010040989507837939,-0.0010040989507837939,2.0
2025-12-09 11:15:00,25863.45,38.737994589294196,35.95029418287242,53.71539703639101,36.536656657894255,0.0015871819111525909,-0.0016490452743157524,-0.0008390218628991919,16.0
2025-12-10 13:15:00,25836.3,41.386228608127205,38.407182520576875,50.64468695709381,27.24668631539302,0.0,-0.003764083866497958,-0.002993849738546106,6.0
2025-12-10 15:00:00,25760.1,36.621751654215714,36.601057183842066,50.64468695709381,26.080619608394294,0.0,-0.0006774042026232996,-0.0006774042026232996,1.0
2026-01-02 09:45:00,26254.6,63.696557710261935,63.63530362958908,54.63460976684101,33.11373343637098,0.0030889825021140904,-0.00028566422645937006,0.0030889825021140904,22.0
2026-01-06 15:00:00,26175.95,41.16327058934483,39.39057155671013,58.759078132461006,32.24691768356453,0.0,-4.966390904626028e-05,-4.966390904626028e-05,1.0
2026-01-07 10:00:00,26167.25,42.40873566219305,39.62963260924962,58.05660790030881,30.97005520155478,0.0,-0.003601830532440342,-0.0009305525036065188,21.0
2026-01-08 14:00:00,25926.95,27.7464636534593,26.21074753173378,56.93067852624644,61.446479589674475,4.821238132524108e-05,-0.0022389829887433654,-0.0022389829887433654,5.0
2026-02-10 09:30:00,25949.4,69.45383572202448,66.9350994634759,52.321302379132604,42.53461460869225,0.0010925108094983482,-0.0014855834816991376,-0.00125629108958214,23.0
2026-02-13 12:15:00,25585.3,28.89512712152265,25.58130736925932,57.185020484534334,43.07125983141389,0.0,-0.004875846677584339,-0.004875846677584339,12.0
2026-02-18 12:45:00,25731.85,56.9026585634584,55.478308004130035,53.010348466980126,23.626783460073547,0.0035014971717930443,-0.00029341069530564035,0.0028699840858703585,10.0
2026-02-20 10:15:00,25550.8,36.8738999160511,35.204323751980006,50.79724595517112,37.65849401624348,0.004017486732313724,0.0,0.0005909795388012729,20.0
2026-04-13 13:45:00,23893.7,56.39365521283313,53.58783706399166,51.587235025275454,18.025769034834035,0.0,-0.003130532316049761,-0.003130532316049761,6.0
2026-04-17 11:30:00,24294.9,60.57976209749534,60.464581752627254,56.9583722694094,18.16228708154525,0.0003457515774913933,-0.0011854339799711733,0.0003457515774913933,9.0
2026-04-17 14:00:00,24306.85,62.67868901929642,62.29328476493991,56.9583722694094,15.159018930710264,0.002470496999817051,0.0,0.002470496999817051,5.0
2026-04-23 13:15:00,24271.45,41.16441781801219,34.48267804338274,62.050452479690236,42.00634176177767,0.0,-0.004754557309101903,-0.004754557309101903,8.0
2026-04-24 10:15:00,23957.7,26.436413919053727,25.44055097378483,60.46626865688236,41.64259364509976,0.0,-0.0017322197038948106,-0.0017322197038948106,3.0
2026-04-24 11:15:00,23931.3,23.564600485291585,22.233240533340478,60.46626865688236,52.04588729072499,0.0,-0.0042162356411894475,-0.0011428547550697,16.0
2026-04-29 09:15:00,24111.55,46.769249248198086,43.34573470102967,55.36891794845175,40.494319338577064,0.008711592577001381,0.0,0.0021587164657601576,24.0
2026-04-30 13:00:00,23950.15,44.29399062970537,42.54639661310611,55.26570916295909,37.804199478276836,0.005217086323050069,0.0,0.003906029816097112,9.0
2026-05-05 13:00:00,24068.8,47.96572560113488,44.259604702579324,54.0921214617226,39.95938883693632,0.0,-0.0024097586917503078,-0.0006917669347868971,9.0
2026-05-06 14:00:00,24133.35,54.17363784154721,50.48368513045201,53.32972053486717,21.640720857535584,0.008904689982949021,0.0,0.008533833885473907,5.0
2026-05-11 12:15:00,23929.05,36.59474723358279,34.91433209448072,55.300504227902806,37.99609255287052,0.001562953815550605,-0.005152732766240176,-0.004542595715249953,12.0
2026-05-12 13:15:00,23531.05,19.286961210912416,19.21495572020848,51.92366297688761,70.23078158506428,0.0,-0.003125657376105151,-0.002653940219412232,4.0
2026-05-12 14:30:00,23463.6,17.419650087762815,17.29195994548183,51.92366297688761,68.83572716503083,0.0,-0.004636969603982299,-0.004636969603982299,2.0
2026-06-24 10:00:00,23917.85,36.87955080948812,33.06268063428338,58.91453172939154,46.44198754845724,0.006424072397811731,0.0,0.003984471848431204,21.0
2026-06-30 11:00:00,23938.05,38.710564195765485,38.5927018850155,58.330977611085466,26.48518688320718,0.0016083181378601097,-0.003059981911642806,-0.0008480222908716639,17.0
2026-07-02 09:15:00,24111.65,56.44698094088326,53.24536131837935,56.80441066865217,21.433280899338612,0.001509643678470729,-0.0014868331283840464,0.0003214213875863958,14.0
2026-07-02 13:00:00,24143.25,61.59080779506107,61.46942015882628,56.80441066865217,19.18941966938646,0.0013896223582159362,-0.0004991043045157184,0.0013896223582159362,6.0
2026-07-02 14:45:00,24189.55,68.16854105781951,65.62171088850512,56.80441066865217,31.113822807168987,0.0,-0.0009239526985825863,-0.0009239526985825863,2.0
2026-07-03 09:15:00,24347.75,71.76691424428122,68.9378497287676,58.323698367914204,38.64959310031302,0.0008994670965489782,-0.003737511679724026,-0.0031440276822293223,24.0
2026-07-06 12:00:00,24443.25,72.94792256067214,71.69300212285901,60.34224274867416,53.21833268055536,0.000245466539842365,-0.0018880468022869357,-0.0007895840364926521,13.0
2026-07-09 09:30:00,24047.2,29.870845555469266,28.785813433069162,59.38296035638384,50.81463877658208,0.0013556671878638404,-0.004437107022855047,-0.0027154928640340525,23.0
2026-07-13 12:15:00,24181.75,52.92236648032989,52.710806783181994,56.74329383890648,16.771661314188254,0.0020407952278060915,-0.00042800872558845793,0.0012157929016718416,12.0
2026-07-15 09:15:00,24195.7,44.13696163673298,40.26513554414475,54.84701979004523,43.99386306512311,0.0004980223758765945,-0.005856412503048136,-0.0050525506598280145,24.0
2026-07-16 09:30:00,24140.85,48.659575527455935,45.88982093162024,53.78995327014073,34.27674506065596,0.0011495038492845833,-0.003618348152612638,-0.0024750578376486754,23.0
2026-07-17 09:15:00,24210.0,49.21790085530834,46.50359114686487,53.05779231754003,27.676080981988996,0.0030297397769516454,0.0,0.0016563403552249945,18.0
2026-07-17 14:00:00,24281.6,61.51352276189356,61.288001872622566,53.05779231754003,32.00033296526398,0.0002903433052188209,0.0,0.0002903433052188209,1.0
2026-07-17 14:30:00,24317.65,65.27167017131981,63.5142322938764,53.05779231754003,34.83139556369053,0.0011946055642710895,-0.00024262212837189434,0.0011946055642710895,3.0
2026-07-21 09:15:00,24247.75,55.42781132249726,55.01140036300415,55.404896291063395,15.726209314703986,0.0,-0.003987998886494704,-0.0030827602561062095,21.0
2026-07-21 14:45:00,24182.35,44.85067054089668,44.05703676769449,55.404896291063395,25.628219149167062,0.00044247147196196934,0.0,0.00044247147196196934,2.0
2026-07-22 12:45:00,24003.6,33.380973717576715,33.07422511474518,54.99406040027096,41.283964113409326,0.000731140328950719,-0.0013018880501257657,-0.0005228382409304677,10.0
2026-07-31 13:00:00,24414.8,78.02127759777662,77.56919358427885,52.19273318345583,43.285935900004745,0.00012492422628884725,-0.0022220128774349535,-0.001970116486721074,9.0
2026-08-03 11:00:00,24589.45,78.19830349938832,77.13494661578447,54.899201921189594,56.07531098199697,0.007517451590011159,-0.0006466187734984752,0.007517451590011159,17.0
2026-08-05 09:45:00,24594.25,57.95415035227042,56.05818976837541,61.08525695969644,43.88772657159634,0.0020025005844861443,-0.003704117832420084,0.0012360612744850563,22.0
2026-08-06 09:15:00,24635.25,56.671430495798035,54.86038356182607,62.31567436567767,30.801690441925622,0.001514090581585359,-0.00052972874235091,3.0444180594946246e-05,24.0
2026-08-10 10:15:00,24594.8,49.133996717819684,44.760968092423525,63.11405485651787,23.778204511247033,0.0006424122172166147,-0.0014129002878657815,-0.00044724901198622824,20.0
2026-08-11 14:00:00,24462.55,39.159776133384156,37.221311788678776,63.0583520278681,39.3404102595783,0.00037404113634931235,-0.0005927427843785971,0.00037404113634931235,5.0
2026-08-12 13:30:00,24289.7,27.310958336099002,26.566163638193448,61.12652682927984,47.77293375196553,0.006021070659580019,-0.00047345170998402963,0.006021070659580019,7.0
2026-08-14 12:00:00,24341.45,45.91639197835948,44.23089220460047,56.793090387751164,20.02393487329103,0.002199951112197507,-0.00023006024702731942,0.001008567690092388,13.0
2026-08-17 12:30:00,24303.2,42.889245016096226,41.35199796684647,54.532106906074844,36.05154370152575,0.00207585832318391,-0.0006398334375720127,-0.0006398334375720127,11.0
2026-08-18 14:15:00,24199.1,36.758971345736185,36.434772604533066,51.51552753201719,47.517205257550074,0.0006281225334827667,-0.0018265142092059872,-0.0018265142092059872,4.0
