entry_time,exit_time,exit_reason,mfe_bucket,mfe_bucket_label,mfe_pts,mae_pts,final_pts,window_bars,entry_open,entry_high,entry_low,entry_close,exit_open,exit_high,exit_low,exit_close,fast_rsi_entry,mid_rsi_entry,slow_rsi_entry,fast_adx_entry
2022-05-18 09:25:00,2022-05-18 09:30:00,cross_down,3,3 (+5 to +8 pts),6.950200000001132,-28.849599999999555,-28.849599999999555,1,16363.5996,16375.5498,16350.7998,16368.5996,16368.0,16370.7002,16339.75,16339.75,80.42730272965198,79.41496820239188,67.12824484961874,44.23520155551747
2022-05-18 13:35:00,2022-05-18 14:10:00,cross_down,5,5 (+11 to +15 pts),13.850599999999758,-89.04979999999887,-77.94919999999911,7,16320.7998,16343.3496,16319.9502,16340.8496,16265.0,16272.9004,16251.7998,16262.9004,51.09583013362572,45.938384450593716,70.85555748413923,42.91650668790562
2022-05-19 10:30:00,2022-05-19 15:25:00,session_end_forced,4,4 (+8 to +11 pts),9.349600000001374,-169.4501999999993,-117.0,59,15939.9502,15953.0498,15938.5,15945.4502,15838.7002,15839.5996,15821.0,15828.4502,28.82657672849512,26.37309929198844,57.464233027923015,48.83845017186634
2022-05-24 09:20:00,2022-05-24 13:15:00,cross_down,4,4 (+8 to +11 pts),8.600599999999758,-135.5,-101.54979999999887,47,16235.9004,16261.7002,16228.5498,16253.0996,16162.9502,16170.3496,16145.7002,16151.5498,34.56900549105376,33.749151940039404,58.29040731169206,39.927451515534294
2022-05-27 13:05:00,2022-05-27 14:05:00,cross_down,9,9 (+41 to +64 pts),56.54979999999887,-25.650400000000445,32.54979999999887,12,16311.3496,16315.8496,16303.25,16313.9004,16362.0498,16367.1504,16334.9502,16346.4502,64.3462863884629,63.26311459471282,58.76531740787874,15.529669659134868
2022-05-30 09:15:00,2022-05-30 10:30:00,cross_down,10,10 (+64 to +504 pts),98.84960000000137,-33.349600000001374,87.59960000000137,15,16527.9004,16547.0,16506.1504,16539.5,16630.5996,16638.0508,16624.25,16627.0996,67.46976817055155,65.08533271785817,68.17177478894038,28.176531428924275
2022-05-31 10:25:00,2022-05-31 11:45:00,cross_down,9,9 (+41 to +64 pts),57.0,-20.201199999999517,16.349599999997736,16,16590.6504,16607.0508,16585.0996,16605.3008,16630.0508,16632.75,16611.0508,16621.6504,48.661281586748295,45.51502027775021,75.48904720447206,23.589778565399858
2022-05-31 11:55:00,2022-05-31 12:35:00,cross_down,5,5 (+11 to +15 pts),13.599600000001374,-30.550799999997253,-14.201199999999517,8,16626.25,16657.8008,16626.0996,16656.6504,16651.5508,16653.5508,16633.1992,16642.4492,54.710020936537276,52.90260371593524,73.96345819015794,24.777271507123253
2022-05-31 13:35:00,2022-05-31 14:35:00,cross_down,7,7 (+21 to +28 pts),27.900399999998626,-23.150399999998626,-22.19919999999911,12,16643.9004,16663.5508,16643.8008,16662.75,16655.8008,16657.0508,16639.5996,16640.5508,50.50667559758757,49.55922814404971,70.45357866520159,23.118924596607222
2022-06-01 10:15:00,2022-06-01 11:15:00,cross_down,8,8 (+29 to +41 pts),35.5,-28.55080000000089,-23.599600000001374,12,16583.6992,16597.4004,16583.5996,16596.75,16587.9004,16589.9492,16568.1992,16573.1504,44.33884392143458,42.143659211799275,60.12482611834491,26.691467628782636
2022-06-01 11:25:00,2022-06-01 12:10:00,cross_down,7,7 (+21 to +28 pts),24.75,-17.55080000000089,-7.449199999999109,9,16585.5508,16593.75,16576.1992,16593.75,16589.9492,16591.8008,16576.4492,16586.3008,46.17927280040374,46.073656460769016,58.632575556856196,20.199126080880028
2022-06-01 14:15:00,2022-06-01 14:25:00,cross_down,4,4 (+8 to +11 pts),9.951199999999517,-21.44919999999911,-21.44919999999911,2,16466.5508,16482.6504,16464.25,16477.6992,16479.0996,16479.0996,16456.25,16456.25,30.837448420179584,30.68107595632631,50.09820887236017,48.268884113554044
2022-06-01 14:30:00,2022-06-01 15:25:00,session_end_forced,10,10 (+64 to +504 pts),80.60160000000178,-30.14839999999822,71.60160000000178,11,16456.5,16472.3496,16455.5,16469.1992,16542.4492,16549.8008,16538.3496,16540.8008,31.774821211510286,28.86581906171675,50.09820887236017,49.660832711996164
2022-06-03 09:20:00,2022-06-03 09:45:00,cross_down,5,5 (+11 to +15 pts),11.94919999999911,-30.0,-14.650400000002264,5,16775.5,16781.8496,16766.6504,16781.3008,16765.3008,16779.5996,16759.6992,16766.6504,71.09832995847862,70.46504465835118,57.92346724814156,34.06108030034772
2022-06-03 09:50:00,2022-06-03 10:00:00,cross_down,4,4 (+8 to +11 pts),9.75,-12.150400000002264,-10.25,2,16767.0508,16775.9492,16765.3008,16773.8496,16774.75,16783.5996,16762.4004,16763.5996,77.29485872233467,76.9188259917468,57.92346724814156,54.20794647966535
2022-06-06 09:50:00,2022-06-06 14:20:00,cross_down,10,10 (+64 to +504 pts),85.90040000000226,-42.79880000000048,49.20119999999952,54,16530.75,16545.1504,16524.0508,16524.9492,16590.9492,16595.8008,16572.1504,16574.1504,29.035957969312395,27.081310639705322,55.74882193341528,51.61366902986857
2022-06-22 10:30:00,2022-06-22 12:50:00,cross_down,7,7 (+21 to +28 pts),23.349600000001374,-101.95019999999931,-87.40039999999863,28,15470.25,15511.2998,15469.2998,15509.9502,15427.9004,15427.9004,15408.0,15422.5498,36.168118073790325,33.643872145065245,61.99931969813623,54.28448700355849
2022-06-22 13:45:00,2022-06-22 15:25:00,session_end_forced,9,9 (+41 to +64 pts),56.70020000000113,-15.849599999999555,-12.75,20,15416.0498,15423.5,15404.2002,15413.8496,15406.0996,15409.4502,15398.0,15401.0996,33.165307832759424,30.710414101490464,52.00614451609304,32.08750716213275
2022-06-24 13:05:00,2022-06-24 13:20:00,cross_down,4,4 (+8 to +11 pts),7.849600000001374,-30.400399999998626,-25.35059999999976,3,15686.6504,15692.5498,15679.7998,15684.7002,15668.2002,15671.2002,15654.2998,15659.3496,57.684107378445084,55.40121082587624,57.573649106081426,31.856099718042902
2022-06-24 14:05:00,2022-06-24 14:35:00,cross_down,6,6 (+15 to +21 pts),17.799800000000687,-27.25,-0.6504000000004453,6,15681.2998,15708.2998,15672.0,15699.25,15695.6504,15698.5996,15676.5,15698.5996,56.2764030678625,55.06608705665181,58.60388529704478,17.815042222788044
2022-06-27 09:15:00,2022-06-27 10:10:00,cross_down,9,9 (+41 to +64 pts),59.0,-4.0,0.9004000000004453,11,15926.2002,15926.2002,15867.0996,15867.5,15883.5498,15886.7998,15868.4004,15868.4004,62.432406185020454,59.02379961272278,61.35774568163596,19.06522434592764
2022-06-27 12:55:00,2022-06-27 13:30:00,cross_down,6,6 (+15 to +21 pts),18.5,-8.950200000001132,-3.549800000000687,7,15884.9004,15901.0,15884.0996,15893.0498,15904.5498,15911.0996,15885.25,15889.5,64.39961976260648,63.40980992287072,68.04887700375433,32.05010754783214
2022-06-28 10:25:00,2022-06-28 13:10:00,cross_down,10,10 (+64 to +504 pts),105.64940000000024,-5.650400000000445,30.39940000000024,33,15732.9004,15740.8496,15730.0,15731.6504,15765.25,15770.9004,15759.2998,15762.0498,33.18544508968098,33.12736778277589,62.31750266976873,50.55524297217315
2022-06-28 13:35:00,2022-06-28 14:00:00,cross_down,4,4 (+8 to +11 pts),10.25,-22.900400000000445,-22.549800000000687,5,15796.75,15806.5498,15791.6504,15804.75,15798.2998,15800.3496,15781.8496,15782.2002,51.65640802368354,50.18584495654004,56.52381274593319,25.06399080668571
2022-06-28 14:20:00,2022-06-28 15:25:00,session_end_forced,10,10 (+64 to +504 pts),83.54980000000069,-11.950199999999313,70.54980000000069,13,15795.6504,15806.7998,15792.25,15804.2002,15853.6504,15887.75,15851.0,15874.75,53.123497663320926,51.513390455806615,56.08292806804917,13.798121793290564
2022-06-29 10:20:00,2022-06-29 10:55:00,cross_down,2,2 (+3 to +5 pts),5.049799999998868,-34.400400000000445,-33.35059999999976,7,15777.6504,15787.4502,15777.4004,15782.4004,15754.2002,15755.4004,15748.0,15749.0498,49.27452320595601,47.94854128619284,55.94424006635885,21.410930194882585
2022-06-29 11:00:00,2022-06-29 13:55:00,cross_down,10,10 (+64 to +504 pts),89.75,-19.950200000001132,69.75,35,15748.6504,15766.1504,15743.3496,15763.2998,15825.5996,15839.5498,15821.6504,15833.0498,46.74165859719104,45.69722637968272,55.94424006635885,15.198923202306617
2022-06-29 14:05:00,2022-06-29 14:30:00,cross_down,5,5 (+11 to +15 pts),14.450200000001132,-24.5,-22.64940000000024,5,15839.7998,15855.25,15834.3496,15846.8496,15856.9004,15857.1504,15822.3496,15824.2002,61.163801610362235,60.053144066327135,54.577843507852414,44.06019940677535
2022-06-30 09:35:00,2022-06-30 10:10:00,cross_down,5,5 (+11 to +15 pts),12.900400000000445,-45.900400000000445,-40.650400000000445,7,15851.2002,15879.0996,15850.5498,15876.75,15849.0,15853.2998,15830.8496,15836.0996,57.07601489451405,53.797368439435544,52.65566139054305,32.36019941065393
2022-06-30 12:50:00,2022-06-30 14:35:00,cross_down,10,10 (+64 to +504 pts),89.30080000000089,-6.849599999999555,47.0,21,15760.1504,15769.2002,15756.25,15763.0996,15816.2002,15830.4004,15809.4004,15810.0996,41.822034900266765,41.303907069284264,50.009267564968454,30.829590044517076
2022-07-04 14:45:00,2022-07-04 15:25:00,session_end_forced,8,8 (+29 to +41 pts),35.29980000000069,-30.549800000000687,12.150400000000445,8,15789.2002,15817.7998,15786.4502,15817.0,15830.3496,15838.0,15824.5996,15829.1504,63.72283344847269,62.953363708389574,51.980353765317645,23.080826059342286
2022-07-05 15:15:00,2022-07-05 15:25:00,session_end_forced,2,2 (+3 to +5 pts),3.5,-23.25,-19.849600000001374,2,15814.9502,15823.2998,15813.0996,15819.7998,15807.3496,15814.4004,15796.5498,15799.9502,31.078553135211294,29.985871261775344,59.318317631449304,65.7576181236669
2022-07-06 12:20:00,2022-07-06 13:50:00,cross_down,10,10 (+64 to +504 pts),109.89940000000024,-8.80080000000089,76.29979999999887,18,15890.4004,15894.25,15882.3496,15891.1504,15966.8496,15973.2002,15957.0498,15967.4502,50.66366136556795,48.54822452913916,55.3023991945013,19.539000437530603
2022-07-06 15:10:00,2022-07-06 15:25:00,session_end_forced,6,6 (+15 to +21 pts),16.549800000000687,-31.849599999999555,13.799800000000687,3,15962.4004,15994.9004,15962.4004,15994.25,16003.5498,16010.7998,16002.0498,16008.0498,56.3928534164308,56.32241779937323,57.281803881168436,22.394266647104114
2022-07-07 10:40:00,2022-07-07 10:45:00,cross_down,1,1 (+0 to +3 pts),0.6005999999997584,-11.0,-7.25,1,16116.8496,16125.5498,16115.1504,16125.5498,16124.7998,16126.1504,16114.5498,16118.2998,70.19558507704899,69.64006755700797,61.9159513621683,44.64420384714964
2022-07-07 14:55:00,2022-07-07 15:25:00,session_end_forced,7,7 (+21 to +28 pts),22.099600000001374,-15.600599999999758,10.950200000001132,6,16128.0498,16138.3496,16126.9004,16127.9502,16132.4004,16140.7002,16130.2998,16138.9004,58.063750922397475,56.98457459441696,65.50831069256762,25.56704323078536
2022-07-08 13:40:00,2022-07-08 13:45:00,cross_down,4,4 (+8 to +11 pts),9.700200000001132,-13.75,-10.5,1,16221.0,16226.4004,16214.7998,16216.7002,16216.2998,16216.5996,16202.9502,16206.2002,59.05704309703022,58.525854086716016,70.20227856962748,22.959877949919008
2022-07-08 15:05:00,2022-07-08 15:25:00,session_end_forced,5,5 (+11 to +15 pts),14.450200000001132,-7.949199999999109,-4.599599999999555,4,16222.5,16223.4502,16214.6504,16222.0996,16220.2998,16230.25,16215.7002,16217.5,54.210215922569766,50.185054377815916,69.95129687736734,32.73205110346372
2022-07-11 10:25:00,2022-07-11 10:35:00,cross_down,1,1 (+0 to +3 pts),0.9502000000011321,-18.650399999998626,-18.35059999999976,2,16160.1504,16166.1504,16156.8496,16165.2002,16152.4502,16158.25,16146.5498,16146.8496,47.66242719649422,46.35510737536006,67.4973899311933,19.843201525447537
2022-07-11 10:50:00,2022-07-11 11:25:00,cross_down,3,3 (+5 to +8 pts),5.75,-17.049799999998868,-17.049799999998868,7,16148.2002,16161.5996,16145.5,16161.0996,16147.5996,16154.7998,16144.0498,16144.0498,46.02893227276759,45.21908895389154,67.4973899311933,15.127153565204194
2022-07-11 11:30:00,2022-07-11 11:35:00,cross_down,3,3 (+5 to +8 pts),6.300800000000891,-18.19919999999911,-18.19919999999911,1,16144.25,16154.9004,16140.7998,16154.0996,16155.0996,16160.4004,16135.9004,16135.9004,45.77462451661975,43.73296104037509,64.6220292924358,10.808694745750092
2022-07-11 11:55:00,2022-07-11 12:25:00,cross_down,5,5 (+11 to +15 pts),11.299799999998868,-21.60059999999976,-21.60059999999976,6,16139.6504,16145.2998,16138.0996,16144.9004,16134.4004,16134.4004,16123.2998,16123.2998,42.5117210580587,41.97609601947642,64.6220292924358,9.616720632148795
2022-07-11 12:35:00,2022-07-11 15:00:00,cross_down,10,10 (+64 to +504 pts),108.45020000000113,-12.700199999999313,83.0,29,16128.2998,16140.2998,16127.25,16139.9502,16224.6504,16234.5,16214.5996,16222.9502,41.9927770040942,40.457728916461654,61.61730945340928,19.805763255032282
2022-07-12 10:35:00,2022-07-12 11:20:00,cross_down,3,3 (+5 to +8 pts),5.900400000000445,-19.200199999999313,-15.099599999999555,9,16152.5498,16158.6504,16150.0996,16152.75,16138.75,16139.3496,16133.5498,16137.6504,44.49505432520419,44.16470347879298,57.86617083454984,26.82758380557592
2022-07-19 14:00:00,2022-07-19 15:20:00,cross_down,9,9 (+41 to +64 pts),47.55080000000089,-32.349599999999555,19.950200000001132,16,16301.5996,16311.5996,16300.5,16311.5996,16327.6504,16339.5996,16327.4502,16331.5498,55.96279391800435,55.82971845119342,76.3451378176457,23.346543805770928
2022-07-20 09:15:00,2022-07-20 10:30:00,cross_down,9,9 (+41 to +64 pts),43.69919999999911,-19.69919999999911,17.5,15,16562.8008,16565.4492,16502.0508,16521.75,16539.3008,16541.9004,16530.0508,16539.25,65.85809379004043,63.12270177810775,74.37432981324362,34.124190540986106
2022-07-21 09:40:00,2022-07-21 11:55:00,cross_down,9,9 (+41 to +64 pts),57.900400000002264,-12.0,39.650400000002264,27,16525.8008,16533.6992,16521.6992,16533.6992,16578.0,16584.4004,16571.9004,16573.3496,48.86011483205276,46.149923604355855,74.8872165817989,26.29313758537881
2022-07-21 14:10:00,2022-07-21 15:25:00,session_end_forced,9,9 (+41 to +64 pts),63.599599999997736,-11.55080000000089,49.25,15,16556.0,16560.5508,16549.0,16560.5508,16623.6504,16624.1504,16608.8496,16609.8008,46.8223557149553,43.699225335106796,71.8959073654157,28.080420419242856
2022-07-22 11:45:00,2022-07-22 13:00:00,cross_down,8,8 (+29 to +41 pts),39.05079999999725,-15.400400000002264,15.300799999997253,15,16653.6992,16669.8496,16652.6992,16668.0996,16694.0,16694.0,16678.0,16683.4004,59.7188290724426,59.57351023902423,73.41733162253658,25.275448417076092
2022-07-22 14:10:00,2022-07-22 14:15:00,cross_down,4,4 (+8 to +11 pts),10.849599999997736,-1.9004000000022643,-1.3008000000008906,1,16733.4004,16738.6504,16725.9004,16727.8008,16727.8496,16738.5508,16726.0996,16726.5,66.36959933163223,66.17183751356526,76.39605853841354,39.75081572717294
2022-07-22 14:20:00,2022-07-22 14:30:00,cross_down,4,4 (+8 to +11 pts),10.25,-16.69919999999911,-7.0,2,16726.5996,16744.1992,16725.3008,16742.0,16741.0996,16752.25,16731.1992,16735.0,68.46010546374723,68.15308008967057,78.33948853676017,44.455283742295975
2022-07-25 10:50:00,2022-07-25 11:05:00,cross_down,3,3 (+5 to +8 pts),6.75,-28.099599999997736,-26.349599999997736,3,16607.4004,16612.4004,16605.4004,16605.6504,16588.3496,16591.0996,16577.5508,16579.3008,37.14406241518048,37.095653208360126,72.83424564965719,38.66422389690242
2022-07-25 11:25:00,2022-07-25 15:10:00,cross_down,10,10 (+64 to +504 pts),99.10160000000178,-4.398399999998219,47.650400000002264,45,16580.5508,16589.75,16580.5508,16584.9492,16646.1992,16648.9492,16631.3008,16632.5996,33.71522153028921,32.31674014081809,65.45748135322049,40.81557687142518
2022-07-28 11:05:00,2022-07-28 11:15:00,cross_down,4,4 (+8 to +11 pts),10.25,-8.849600000001374,0.09959999999773572,2,16864.8008,16873.5996,16863.5,16872.3496,16877.1992,16882.5996,16871.4004,16872.4492,84.77346681147407,84.38329574154928,61.85828915980622,74.7219192824605
2022-07-29 09:20:00,2022-07-29 10:10:00,cross_down,8,8 (+29 to +41 pts),29.75,-23.05080000000089,-2.1991999999991094,10,17095.0996,17118.0996,17090.3496,17111.5,17123.5,17127.9004,17108.4492,17109.3008,68.18381291511547,66.12479668926798,80.11696592351988,36.94070726404263
2022-07-29 15:05:00,2022-07-29 15:25:00,session_end_forced,7,7 (+21 to +28 pts),24.349599999997736,-4.798800000000483,10.099599999997736,4,17149.9004,17151.6504,17143.0508,17147.8496,17166.5508,17168.75,17153.9492,17157.9492,61.42895354617497,58.83029691416882,84.14668202036779,32.97888711077366
2022-08-02 11:20:00,2022-08-02 12:40:00,cross_down,8,8 (+29 to +41 pts),39.54880000000048,-26.951199999999517,-24.050799999997253,16,17253.8008,17265.75,17253.25,17264.9004,17251.0996,17258.9004,17237.9492,17240.8496,46.27773003832818,44.69134223941815,76.70650363815929,17.93354315688584
2022-08-02 13:20:00,2022-08-02 15:05:00,cross_down,10,10 (+64 to +504 pts),110.5,-12.398399999998219,98.40040000000226,21,17276.75,17282.3496,17275.25,17279.1992,17354.1992,17380.9492,17354.1992,17377.5996,49.34527174910758,47.85909337956065,71.30699644666997,21.73437788060607
2022-08-03 11:45:00,2022-08-03 12:10:00,cross_down,4,4 (+8 to +11 pts),8.0,-29.44919999999911,-23.349599999997736,5,17266.5508,17279.6992,17266.0,17271.6992,17247.4492,17251.8496,17242.25,17248.3496,43.9052917754576,43.89594782895861,61.5548094875366,29.95901032629519
2022-08-03 12:20:00,2022-08-03 15:25:00,session_end_forced,10,10 (+64 to +504 pts),150.75,-19.300799999997253,137.25,37,17238.4492,17257.6504,17236.3496,17255.6504,17397.3008,17406.4004,17390.1992,17392.9004,44.33057707367686,43.31453218707551,58.784225932350836,22.455154057249686
2022-08-04 12:35:00,2022-08-04 14:05:00,cross_down,9,9 (+41 to +64 pts),54.25,-29.5,-26.599599999997736,18,17283.75,17304.4492,17283.75,17294.6992,17291.9004,17302.0508,17265.1992,17268.0996,44.08359664169018,42.79760069105263,60.75793943238839,42.3695166767873
2022-08-04 14:30:00,2022-08-04 15:25:00,session_end_forced,10,10 (+64 to +504 pts),92.94919999999911,-24.849600000001374,50.25,11,17288.9004,17318.1504,17288.9004,17313.75,17374.0996,17376.6992,17356.4492,17364.0,46.57293012123296,43.88754787569783,55.06543528207366,30.27043961028142
2022-08-05 14:50:00,2022-08-05 15:25:00,session_end_forced,6,6 (+15 to +21 pts),18.150400000002264,-26.0,-9.599599999997736,7,17397.6504,17400.5508,17390.5996,17398.6504,17397.5,17398.9004,17383.25,17389.0508,42.52868016577631,41.48690837766637,58.01026135920285,36.172374417245145
2022-08-08 11:35:00,2022-08-08 11:40:00,cross_down,2,2 (+3 to +5 pts),4.75,-15.349600000001374,-14.5,1,17477.6504,17485.8496,17476.6992,17481.0996,17481.25,17482.0,17465.75,17466.5996,64.51110916923297,64.48266970005506,58.505652615639896,46.88171334054612
2022-08-08 12:20:00,2022-08-08 12:55:00,cross_down,5,5 (+11 to +15 pts),12.449200000002747,-10.150399999998626,2.548800000000483,7,17505.5,17519.25,17505.5,17515.6504,17522.3008,17523.8008,17513.4492,17518.1992,68.83530065879506,68.73703393940337,60.946953377673644,44.99777861967078
2022-08-10 10:30:00,2022-08-10 11:10:00,cross_down,6,6 (+15 to +21 pts),17.548800000000483,-18.05080000000089,-15.601600000001781,8,17522.5508,17542.3496,17521.6992,17524.8008,17521.0,17523.5996,17506.75,17509.1992,53.91135602256376,53.09841738082838,66.53236432544053,36.65089943510395
2022-08-10 12:20:00,2022-08-10 12:35:00,cross_down,1,1 (+0 to +3 pts),1.4491999999991094,-20.19919999999911,-11.75,3,17515.5,17521.4492,17512.75,17520.0,17510.0508,17515.9492,17499.8008,17508.25,51.230113005711814,50.27919852597868,65.38647886450215,16.207641098509033
2022-08-10 12:40:00,2022-08-10 12:50:00,cross_down,1,1 (+0 to +3 pts),0.9003999999986263,-15.44919999999911,-10.30080000000089,2,17508.6504,17520.0,17504.0508,17519.5,17515.1504,17518.5,17509.1992,17509.1992,52.66674677486436,51.08297428757693,65.38647886450215,16.101176628102653
