entry_time,exit_time,exit_reason,mfe_bucket,mfe_bucket_label,mfe_pts,mae_pts,final_pts,window_bars,entry_open,entry_high,entry_low,entry_close,exit_open,exit_high,exit_low,exit_close,fast_rsi_entry,mid_rsi_entry,slow_rsi_entry,fast_adx_entry
2020-07-14 14:15:00,2020-07-14 15:15:00,session_end_forced,7,7 (+34 to +46 pts),38.70010000000002,-12.699899999999616,4.300100000000384,4,10631.7999,10644.5,10599.6,10605.7999,10610.0,10620.1,10599.2999,10610.1,36.600561741251475,36.06221204149998,70.72776294348346,49.16177618684858
2020-07-16 13:30:00,2020-07-16 15:15:00,session_end_forced,9,9 (+65 to +101 pts),77.59989999999925,-32.600000000000364,51.79999999999927,7,10659.0,10686.8999,10651.7999,10677.7,10747.0,10753.1,10722.8999,10729.5,46.504385383616224,44.359723453149016,64.03508280978001,17.318987850896058
2020-07-17 14:00:00,2020-07-17 15:15:00,session_end_forced,9,9 (+65 to +101 pts),98.60000000000036,-39.199899999999616,97.20010000000002,5,10806.1,10848.5,10795.6,10834.7999,10902.0,10933.3999,10898.7999,10932.0,61.235934785870015,60.12130483521617,63.1640965464018,31.525066436682977
2020-07-24 14:15:00,2020-07-24 15:15:00,session_end_forced,5,5 (+18 to +25 pts),18.79989999999998,-51.800100000000384,-8.399999999999636,4,11184.3999,11212.3999,11171.7,11206.6,11202.1,11206.2999,11188.2,11198.2,56.01926326720074,52.335295040777794,71.8181297336269,36.888382168554884
2020-07-27 12:15:00,2020-07-27 15:15:00,cross_down,3,3 (+10 to +14 pts),10.5,-62.40010000000075,-49.5,12,11153.2,11175.2,11147.0,11174.2,11127.0,11134.1,11111.7999,11124.7,51.59146451452655,49.86519466912036,72.22173469194242,25.157271974765763
2020-07-28 09:15:00,2020-07-28 15:15:00,session_end_forced,10,10 (+102 to +432 pts),116.60000000000036,-49.70010000000002,91.19989999999962,24,11159.8999,11213.2,11151.3999,11201.1,11301.5,11312.5,11284.7,11292.2999,51.4038014125618,47.40095630738531,70.85187529030277,22.23533336335514
2020-07-30 10:30:00,2020-07-30 11:45:00,cross_down,1,1 (+0 to +6 pts),4.899900000000343,-34.399999999999636,-30.899999999999636,5,11281.6,11298.2,11273.5,11295.0,11283.1,11288.2999,11260.6,11264.1,56.81279706278042,54.72504761860959,69.85982659610502,28.737197769388978
2020-07-31 12:00:00,2020-07-31 15:15:00,session_end_forced,5,5 (+18 to +25 pts),18.20010000000002,-67.79989999999998,-5.399900000000343,13,11085.8999,11103.3999,11078.7,11094.3999,11070.1,11091.1,11060.8999,11089.0,37.13012166812709,35.80833425396449,66.82469717164525,56.39282647224526
2020-08-03 10:15:00,2020-08-03 15:15:00,session_end_forced,5,5 (+18 to +25 pts),22.399999999999636,-86.0,-68.40010000000075,20,10953.0,10974.3999,10950.0,10968.2,10893.0,10903.1,10884.2,10899.7999,32.01580902511153,30.119156128260464,64.32658091598172,49.95997316389833
2020-08-06 09:45:00,2020-08-06 14:00:00,cross_down,9,9 (+65 to +101 pts),89.09989999999925,-32.5,40.899999999999636,17,11165.7999,11174.7999,11158.3999,11167.7,11225.7,11225.8999,11195.7999,11208.6,58.1923583787331,57.374903864443326,58.074705099117956,34.39359786679163
2020-08-07 14:45:00,2020-08-07 15:15:00,session_end_forced,3,3 (+10 to +14 pts),10.199899999999616,-16.100000000000364,-2.899999999999636,2,11223.8999,11229.7999,11213.1,11219.6,11214.2,11220.6,11204.2999,11216.7,61.11521058549903,59.976502840182484,58.73840725684284,19.908628757994737
2020-08-12 14:45:00,2020-08-12 15:15:00,session_end_forced,1,1 (+0 to +6 pts),5.29989999999998,-13.399999999999636,-3.399999999999636,2,11313.8999,11317.7999,11306.0,11312.5,11311.2,11314.1,11299.1,11309.1,54.82888021158442,54.38832384922574,62.288684896421465,17.42627861067863
2020-08-14 09:15:00,2020-08-14 11:00:00,cross_down,1,1 (+0 to +6 pts),3.600000000000364,-46.59989999999925,-33.5,7,11350.7999,11357.7999,11329.0,11357.7999,11324.6,11331.1,11319.8999,11324.2999,52.13704542904053,51.21985651879095,63.5286813852395,31.019712932574677
2020-08-14 11:30:00,2020-08-14 13:00:00,cross_down,6,6 (+25 to +34 pts),33.20000000000073,-10.299999999999272,-6.799999999999272,6,11328.1,11335.3999,11322.7,11333.0,11342.1,11343.5,11324.3999,11326.2,54.247979993318864,53.88295741363778,63.5286813852395,17.123722897080434
2020-08-17 10:30:00,2020-08-17 15:15:00,session_end_forced,7,7 (+34 to +46 pts),41.399999999999636,-42.90010000000075,33.79999999999927,19,11216.3999,11231.7,11207.7,11225.7,11241.7,11267.1,11238.7,11259.5,41.55539732144481,38.55282136217791,60.74955840939733,35.9688288552861
2020-08-21 09:15:00,2020-08-21 14:30:00,cross_down,3,3 (+10 to +14 pts),12.100099999999657,-30.79989999999998,-11.29989999999998,21,11405.7999,11413.7,11386.2999,11406.3999,11398.5,11400.6,11391.7999,11395.1,48.023220650947394,42.63735070574721,61.24761059403524,27.99838017529866
2020-08-24 09:30:00,2020-08-24 14:45:00,cross_down,8,8 (+47 to +65 pts),57.800100000000384,-17.100000000000364,26.600099999999657,21,11434.1,11443.2,11424.2,11439.3999,11476.0,11482.0,11461.7,11466.0,56.47814545454288,55.33363038724968,61.132045727927675,24.854369702159428
2020-08-26 13:45:00,2020-08-26 15:15:00,session_end_forced,8,8 (+47 to +65 pts),59.20000000000073,-14.299999999999272,49.89990000000034,6,11488.7999,11503.2,11488.2,11502.5,11551.5,11561.7,11547.6,11552.3999,60.81048398369104,59.0694498156763,63.35100800881834,11.0143260350652
2020-08-31 09:45:00,2020-08-31 10:15:00,cross_down,3,3 (+10 to +14 pts),10.399999999999636,-53.5,-33.0,2,11775.7,11778.2999,11752.0,11767.8999,11752.8999,11753.1,11714.3999,11734.8999,70.14704628250452,69.68171926130276,68.89448054556618,36.870793024074686
2020-09-01 10:00:00,2020-09-01 15:15:00,session_end_forced,10,10 (+102 to +432 pts),109.70010000000002,-53.0,50.5,21,11415.5,11449.7,11390.7999,11443.7999,11478.0,11496.2999,11467.5,11494.2999,40.556725416450575,39.73521111711096,63.791088135627504,55.89622904638142
2020-09-03 13:15:00,2020-09-03 14:00:00,cross_down,1,1 (+0 to +6 pts),3.2998999999999796,-27.300100000000384,-22.600000000000364,3,11552.1,11567.3999,11550.8999,11564.1,11553.3999,11560.7999,11536.7999,11541.5,56.269612534189875,56.26881438658617,61.22103648473334,28.10573214411336
2020-09-04 13:00:00,2020-09-04 14:30:00,cross_down,4,4 (+14 to +18 pts),16.600099999999657,-111.69989999999962,-100.5,6,11424.0,11443.5,11422.8999,11435.3999,11369.2,11380.5,11323.7,11334.8999,43.16483245905649,40.79533422562736,60.48343998224295,32.80630563413603
2020-09-07 10:30:00,2020-09-07 15:15:00,session_end_forced,9,9 (+65 to +101 pts),74.20010000000002,-28.29989999999998,69.10009999999966,19,11307.6,11318.3999,11300.1,11306.8999,11356.7,11381.1,11356.3999,11376.0,33.760051410722454,32.9944803057767,56.981600159736985,48.17689436975366
2020-09-09 13:00:00,2020-09-09 15:15:00,session_end_forced,8,8 (+47 to +65 pts),57.5,-34.100000000000364,44.899999999999636,9,11221.8999,11241.8999,11206.5,11240.6,11281.7,11298.1,11275.7999,11285.5,32.15589736068863,29.72973739500753,51.511735492009066,56.42196870957778
2020-09-11 10:45:00,2020-09-11 11:00:00,cross_down,1,1 (+0 to +6 pts),3.2001000000000204,-28.399900000000343,-20.199899999999616,1,11460.3999,11479.1,11451.0,11477.3999,11478.6,11480.6,11449.0,11457.2,64.80256748234297,64.78594401609405,50.15011087792219,49.033022821480095
2020-09-14 11:45:00,2020-09-14 12:15:00,cross_down,2,2 (+6 to +10 pts),7.600000000000364,-28.599899999999252,-23.099899999999252,2,11560.5,11568.8999,11549.8999,11561.2999,11554.5,11556.0,11532.7,11538.2,70.52810469433008,69.81609260999187,51.09413527668498,51.764647816442434
2020-09-15 12:45:00,2020-09-15 13:00:00,cross_down,3,3 (+10 to +14 pts),13.0,-37.39990000000034,-22.899900000000343,1,11498.0,11506.7999,11495.2,11501.3999,11501.7,11514.3999,11464.0,11478.5,56.32882509717031,54.889813226742774,51.14373559336917,16.260735057090592
2020-09-15 14:00:00,2020-09-15 15:15:00,session_end_forced,5,5 (+18 to +25 pts),18.100000000000364,-26.099899999999252,13.600000000000364,5,11493.2999,11523.5,11491.7,11517.7999,11519.6,11535.8999,11511.7999,11531.3999,57.233001897195685,54.45676753403308,51.14373559336917,15.66447368188669
2020-09-16 12:45:00,2020-09-16 13:00:00,cross_down,2,2 (+6 to +10 pts),9.699899999999616,-17.100000000000364,-9.300100000000384,1,11556.2999,11582.7999,11556.0,11573.1,11573.7999,11577.2999,11563.2999,11563.7999,62.49124864250835,62.46654623549868,53.11720138329052,30.104963321517136
2020-09-16 14:30:00,2020-09-16 15:15:00,cross_down,4,4 (+14 to +18 pts),16.800100000000384,-16.899999999999636,-1.3999999999996362,3,11597.6,11604.2,11584.3999,11601.2999,11600.2,11615.1,11593.1,11599.8999,67.40791805979825,66.7285059881853,53.11720138329052,39.293395252985896
2020-09-18 09:30:00,2020-09-18 12:45:00,cross_down,3,3 (+10 to +14 pts),13.0,-30.899900000000343,-13.699899999999616,13,11559.0,11570.8999,11550.8999,11568.3999,11550.6,11563.2999,11545.8999,11554.7,50.48569289538775,49.767622070902654,55.72028085495532,24.559590101950153
2020-09-18 13:00:00,2020-09-18 13:15:00,cross_down,1,1 (+0 to +6 pts),3.2001000000000204,-21.399900000000343,-12.100000000000364,1,11554.8999,11563.2,11550.1,11560.3999,11560.3999,11563.6,11539.0,11548.2999,53.21510309474078,53.02898029572666,55.72028085495532,14.896603857776409
2020-09-18 14:00:00,2020-09-18 14:15:00,cross_down,2,2 (+6 to +10 pts),6.599899999999252,-106.10000000000036,-65.10000000000036,1,11564.2999,11575.7999,11563.6,11569.2,11568.3999,11568.7,11463.1,11504.1,54.89391572307417,53.936792627374615,55.72028085495532,14.458473634283608
2020-09-21 12:00:00,2020-09-21 12:45:00,cross_down,3,3 (+10 to +14 pts),12.899999999999636,-43.70010000000002,-29.899999999999636,3,11496.1,11501.6,11484.5,11500.1,11466.6,11481.5,11461.8999,11470.2,43.541493199619175,43.10124304123642,55.736549408270726,25.05662584354141
2020-09-22 10:45:00,2020-09-22 15:15:00,session_end_forced,9,9 (+65 to +101 pts),96.0,-38.0,19.700000000000728,18,11186.0,11186.2,11152.7,11155.0,11161.3999,11177.0,11147.6,11174.7,22.835646373840095,21.823481887355843,50.963117493243544,52.84103758757383
2020-10-06 15:00:00,2020-10-06 15:15:00,session_end_forced,4,4 (+14 to +18 pts),17.699899999999616,-18.600000000000364,-0.8999999999996362,1,11644.2,11666.0,11644.0,11662.6,11663.0,11680.2999,11658.0,11661.7,72.1047287477584,71.83561526787763,50.35629450636869,35.75102493291068
2020-10-07 09:45:00,2020-10-07 11:00:00,cross_down,5,5 (+18 to +25 pts),18.899999999999636,-44.699899999999616,-17.899900000000343,5,11686.2999,11736.5,11684.2,11728.8999,11718.3999,11721.3999,11701.1,11711.0,76.80243233788026,74.94909080121738,54.51257189882948,39.415605367606965
2020-10-14 13:45:00,2020-10-14 15:15:00,session_end_forced,10,10 (+102 to +432 pts),135.70000000000073,-22.799999999999272,104.5,6,11844.7,11862.3999,11838.7,11861.5,11967.0,11997.2,11961.2999,11966.0,41.66765040015842,40.18541363821635,69.99271491162997,29.060095910940046
2020-10-16 10:00:00,2020-10-16 15:15:00,session_end_forced,8,8 (+47 to +65 pts),57.40010000000075,-64.5,35.40010000000075,21,11683.5,11736.1,11667.7999,11732.2999,11765.0,11771.2999,11750.2999,11767.7,35.384860791223524,32.76830705312196,67.09885219565903,49.98654898463707
2020-10-21 09:45:00,2020-10-21 12:30:00,cross_down,4,4 (+14 to +18 pts),13.899999999999636,-25.700000000000728,-10.700000000000728,11,12013.0,12018.6,12001.7,12004.7,12010.7,12011.2,11993.5,11994.0,63.70521451652721,62.242399156605586,63.976503330866436,37.0451236015984
2020-10-23 09:15:00,2020-10-23 14:15:00,cross_down,5,5 (+18 to +25 pts),19.899999999999636,-45.899999999999636,-25.0,20,11958.7999,11974.5,11939.1,11954.6,11936.6,11944.6,11928.6,11929.6,53.18985024262069,49.29068956614573,63.735023916525805,19.713706665724636
2020-10-23 14:30:00,2020-10-23 14:45:00,cross_down,2,2 (+6 to +10 pts),6.0,-28.399999999999636,-17.399999999999636,1,11929.7999,11960.0,11926.7,11955.1,11956.2999,11961.1,11931.8999,11937.7,55.3441886035462,54.07534659784592,63.735023916525805,13.25744235947219
2020-10-29 11:00:00,2020-10-29 15:15:00,session_end_forced,8,8 (+47 to +65 pts),54.300100000000384,-83.39999999999964,-19.0,17,11683.3999,11705.1,11683.0,11689.7999,11678.2,11680.3999,11658.8999,11670.7999,35.61315791948151,34.2955650994962,56.53849650682388,41.89464218735799
2020-10-30 13:30:00,2020-10-30 15:15:00,session_end_forced,8,8 (+47 to +65 pts),48.70000000000073,-33.899999999999636,36.29989999999998,7,11576.8999,11618.0,11576.1,11610.0,11648.7999,11658.7,11640.8999,11646.2999,35.47838530840905,33.662800456391,53.25817536606327,43.39807813328954
2020-11-05 10:00:00,2020-11-05 11:15:00,cross_down,6,6 (+25 to +34 pts),29.599899999999252,-16.700000000000728,7.099899999999252,5,12058.1,12076.6,12056.7,12071.2,12074.1,12088.2999,12071.6,12078.2999,69.37377446851107,67.24934624443036,52.080661504209644,33.005270735692626
2020-11-06 10:00:00,2020-11-06 10:30:00,cross_down,3,3 (+10 to +14 pts),12.899900000000343,-16.20010000000002,-11.20010000000002,2,12195.3999,12208.8999,12187.7999,12196.0,12190.8999,12198.1,12180.2,12184.7999,78.61672600608082,77.35434001821004,56.454049919320596,54.70123321361103
2020-11-13 14:45:00,2020-11-13 15:15:00,session_end_forced,2,2 (+6 to +10 pts),9.799999999999272,-20.600000000000364,0.599899999999252,2,12701.8999,12730.6,12701.6,12722.2,12722.2,12724.2,12711.2,12722.7999,58.39125977063599,57.35840833909872,74.9847818290115,14.02826309690431
2020-11-18 14:30:00,2020-11-18 15:15:00,session_end_forced,7,7 (+34 to +46 pts),40.59989999999925,-11.5,30.399999999999636,3,12905.1,12920.5,12896.7,12908.2,12943.2999,12948.7999,12933.3999,12938.6,68.77009200018858,67.88500508692994,78.17313114017584,31.80944678988275
2020-11-20 13:15:00,2020-11-20 15:15:00,session_end_forced,9,9 (+65 to +101 pts),87.29989999999998,-30.899999999999636,40.600000000000364,8,12813.6,12817.2999,12799.0,12805.1,12867.0,12868.7,12842.0,12845.7,46.322294605754706,45.28157674124578,77.39370048307129,29.206548041292955
2020-11-25 09:15:00,2020-11-25 10:15:00,cross_down,3,3 (+10 to +14 pts),12.099899999999252,-91.20000000000073,-84.30010000000038,4,13128.8999,13145.7999,13113.1,13133.7,13094.7,13097.7999,13042.5,13049.3999,73.83425905274348,72.43371145365258,76.46151629063627,39.798516772388226
2020-11-26 12:45:00,2020-11-26 15:15:00,session_end_forced,10,10 (+102 to +432 pts),116.39999999999964,-58.800100000000384,113.60000000000036,10,12844.3999,12904.0,12842.7999,12901.6,12987.7999,13018.0,12984.1,13015.2,41.67470271952867,37.51945621333994,73.22210512086679,28.818035372228053
2020-12-01 09:30:00,2020-12-01 15:15:00,cross_down,10,10 (+102 to +432 pts),106.39990000000034,-23.399999999999636,75.60000000000036,23,13006.5,13024.8999,12998.6,13022.0,13107.5,13114.2,13091.5,13097.6,53.033751440639726,52.89884489655471,69.8966050198919,24.703256067194136
2020-12-03 09:15:00,2020-12-03 11:45:00,cross_down,8,8 (+47 to +65 pts),57.0,-22.0,-12.79989999999998,10,13217.7999,13218.8999,13153.8999,13161.8999,13160.2,13165.7999,13146.2,13149.1,58.66214336172091,57.42564538827019,69.34237443433258,34.75818560448618
2020-12-04 09:30:00,2020-12-04 12:00:00,cross_down,7,7 (+34 to +46 pts),40.699899999999616,-19.600000000000364,-0.8999999999996362,10,13190.7999,13212.6,13190.0,13209.6,13209.6,13214.7999,13201.6,13208.7,61.39049496305775,60.405197387408336,69.45040722996144,22.29379460844511
2020-12-07 09:30:00,2020-12-07 10:45:00,cross_down,5,5 (+18 to +25 pts),19.200000000000728,-33.399999999999636,-5.700000000000728,5,13285.8,13312.6,13269.6,13303.0,13304.1,13308.6,13293.0,13297.3,71.18887533685495,69.01382993762999,70.61464092218665,34.12185464178866
2020-12-09 10:00:00,2020-12-09 10:15:00,cross_down,4,4 (+14 to +18 pts),14.29989999999998,-17.100099999999657,-3.7999999999992724,1,13477.1,13481.6,13463.3999,13480.5,13481.0,13494.7999,13474.6,13476.7,68.36802897241007,67.53473565547519,73.47361419430264,25.989112924132677
2020-12-09 10:30:00,2020-12-09 12:00:00,cross_down,5,5 (+18 to +25 pts),24.5,-12.20010000000002,6.199899999999616,6,13476.8999,13487.7,13475.2,13476.6,13491.2999,13494.1,13478.8999,13482.7999,70.5992939318488,69.6705095970958,73.47361419430264,30.190943640134513
2020-12-10 15:00:00,2020-12-10 15:15:00,session_end_forced,5,5 (+18 to +25 pts),20.699899999999616,-3.600000000000364,9.600000000000364,1,13485.2999,13491.7999,13467.5,13471.1,13470.1,13486.8999,13469.6,13480.7,56.469093672289894,55.460128198803964,75.40615905681045,32.839326956383225
2020-12-14 14:45:00,2020-12-14 15:15:00,session_end_forced,4,4 (+14 to +18 pts),18.0,-7.600000000000364,5.399999999999636,2,13553.2999,13560.8999,13547.5,13550.1,13562.2,13564.6,13548.7,13555.5,57.33310928934948,57.10008679520058,76.03131676496174,13.931998451667647
2020-12-15 12:45:00,2020-12-15 15:15:00,session_end_forced,8,8 (+47 to +65 pts),60.399999999999636,-31.900100000000748,37.0,10,13498.6,13535.7,13497.2999,13529.2,13572.5,13579.8999,13559.0,13566.2,51.63365428598724,51.075817267175466,76.71715820544011,26.349988061538042
2020-12-16 14:00:00,2020-12-16 14:15:00,cross_down,1,1 (+0 to +6 pts),2.5,-18.100000000000364,-6.600000000000364,1,13676.8999,13688.1,13667.5,13685.6,13685.7999,13686.7999,13674.0,13679.0,68.39457211442073,66.80931143886362,77.33648582539237,32.6023366925728
2020-12-17 14:00:00,2020-12-17 14:15:00,cross_down,2,2 (+6 to +10 pts),7.600000000000364,-41.899999999999636,-30.0,1,13757.2999,13773.2,13756.7999,13765.6,13765.2,13770.7,13723.7,13735.6,76.50458731381563,76.48237136869551,78.61405894241258,45.60681043510273
2020-12-18 14:30:00,2020-12-18 15:15:00,cross_down,4,4 (+14 to +18 pts),15.899999999999636,-30.0,-13.29989999999998,3,13746.1,13763.5,13726.8999,13756.8999,13762.5,13772.7999,13735.6,13743.6,63.50286745236916,63.30110256915895,80.00005032949986,27.273838216059293
2020-12-22 10:15:00,2020-12-22 15:15:00,session_end_forced,10,10 (+102 to +432 pts),161.0,-134.89999999999964,132.5,20,13301.1,13343.2,13278.7,13331.0,13470.0,13492.0,13458.2999,13463.5,30.805127957797936,28.26604012151977,72.5698089118979,61.37698082194267
2020-12-24 13:30:00,2020-12-24 15:15:00,cross_down,7,7 (+34 to +46 pts),41.90010000000075,-15.099899999999252,10.5,7,13724.1,13736.3999,13719.5,13729.7999,13749.6,13756.1,13728.7999,13740.2999,65.64170780559549,65.22694853954164,66.4115513718954,25.212354903956715
2020-12-28 09:15:00,2020-12-28 10:30:00,cross_down,1,1 (+0 to +6 pts),4.699899999999616,-49.20000000000073,-38.40010000000075,5,13816.7,13865.3999,13813.5,13860.7,13835.8999,13837.5,13811.5,13822.2999,71.2038956968369,68.69644176712563,66.10519501601723,39.01510911640752
2020-12-28 12:45:00,2020-12-28 13:15:00,cross_down,1,1 (+0 to +6 pts),4.100000000000364,-22.800100000000384,-15.100000000000364,2,13858.5,13869.7,13855.8999,13865.6,13865.0,13868.6,13842.7999,13850.5,73.58077330314994,73.21293675213278,66.10519501601723,44.31131679349628
2020-12-29 09:45:00,2020-12-29 10:15:00,cross_down,2,2 (+6 to +10 pts),8.5,-18.300100000000384,-15.70010000000002,2,13956.3999,13965.8999,13948.2999,13959.1,13955.2999,13957.3999,13940.7999,13943.3999,77.62886306910822,76.70879260564652,66.92738264695913,36.54330961356407
2020-12-31 10:15:00,2020-12-31 10:45:00,cross_down,4,4 (+14 to +18 pts),17.300100000000384,-19.599899999999252,-14.5,2,13990.6,13996.3999,13985.6,13992.7999,14008.2999,14010.1,13973.2,13978.2999,69.32244145169092,69.17960232083121,68.98226711897806,25.220209777829716
2021-01-04 15:00:00,2021-01-04 15:15:00,session_end_forced,5,5 (+18 to +25 pts),20.100000000000364,-12.599899999999252,17.400100000000748,1,14115.6,14136.2,14115.2,14127.7999,14127.6,14147.8999,14122.5,14145.2,64.77217076262713,63.945709591824404,70.62377030999808,15.347640773512609
2021-01-05 12:30:00,2021-01-05 13:00:00,cross_down,1,1 (+0 to +6 pts),3.2001000000000204,-20.199899999999616,-18.899900000000343,2,14133.1,14155.1,14132.1,14151.8999,14150.2999,14152.7999,14131.7,14133.0,63.58162335448663,63.48022845237665,72.34757356226646,17.579930681212453
2021-01-05 15:00:00,2021-01-05 15:15:00,session_end_forced,2,2 (+6 to +10 pts),8.399999999999636,-41.0,-8.5,1,14167.2,14210.6,14166.1,14207.1,14207.2999,14215.5,14192.6,14198.6,66.85529153847564,64.1256636648468,72.34757356226646,15.407060440959473
2021-01-07 12:45:00,2021-01-07 13:30:00,cross_down,2,2 (+6 to +10 pts),9.5,-49.29989999999998,-29.29989999999998,3,14214.2,14216.2999,14204.3999,14206.7999,14208.2,14209.8999,14157.5,14177.5,56.94176952719264,56.56537822847397,73.69830005252038,15.048388141148688
