t,close,fast_rsi,slow_rsi,fast_adx,f15,f30,f60,f120,eod
2024-11-27 11:00:00,24206.85,51.821166552670974,50.37786480967224,16.32823940044134,-0.0004420236420681345,-0.00030156753150445414,-0.0010203723326247527,0.0038191668887113117,0.0029123987631600734
2024-11-27 12:15:00,24216.25,52.22500652284684,51.95453452730965,17.380691897233945,0.0029319155525731055,0.0036834770040778952,0.004457750477468769,0.003206524544469236,0.002523099158622699
2024-11-28 10:00:00,24330.25,61.14383359109142,57.366133545091586,35.465662436410355,-0.000337029007100198,-0.004293009730685138,-0.009354610001952257,-0.011352123385497515,-0.015322489493531655
2024-11-28 11:45:00,24107.2,30.853029569317506,30.351283176371247,54.02606976766088,-0.0022047355147010173,-0.001256885909603711,-0.003384880865467621,-0.005469320369018482,-0.006211837127497177
2024-11-29 13:20:00,24149.15,58.37291485389727,57.954094261912445,29.52964751092524,0.00015321450237371081,-0.0005445326233014525,-0.0006708310644474302,-0.0011573906327966288,-0.0010559377866301567
2024-11-29 14:40:00,24161.9,58.667034431622035,58.61068821122801,29.886080681141987,-0.0004738865734896791,-0.0014340759625692812,,,-0.001583070867771208
2024-12-02 10:00:00,24133.15,51.76416113465962,51.5809715512176,22.541621041612224,0.0016118906980646663,0.0006795631734770602,-0.0002341178006186606,0.0002465488342797695,0.005888166277506102
2024-12-02 10:15:00,24172.05,55.30127563287016,51.35366644057207,21.112426651793132,-0.0009308271329904194,-0.0020436826830987354,-0.0009328956377303577,-0.0009990877894096029,0.004269393783315811
2024-12-02 11:15:00,24149.5,52.67734562127795,51.598576071838934,13.311042928581397,-0.0002111844965733134,-0.0005880038924201969,-6.625395970927261e-05,0.00046170728172434394,0.005207147145903646
2024-12-02 11:55:00,24144.55,53.72647575984167,53.59853277802279,17.690313157813577,-0.00016359799623522076,0.0017374521372317542,0.001729168694384553,0.0033879281245663417,0.005413229900743666
2024-12-02 13:55:00,24226.35,59.17854593669958,55.92202684947801,21.84228881847564,0.0009349324186269659,0.001537582012973493,0.0014839214326549666,,0.002018463367366552
2024-12-03 09:55:00,24337.85,69.98061582021364,69.93433504150627,47.762536625086014,-3.69794373783483e-05,0.002368738405405635,0.002931647618832578,0.004160186705070457,0.0044375324854084575
2024-12-03 10:15:00,24369.75,74.03575732023407,73.14888980253217,48.21785217309906,0.0007386206259809569,0.001546999866637977,0.002509258404374437,0.001996327414109711,0.0031227238687305814
2024-12-03 11:20:00,24432.05,81.70144517561795,81.29200734484894,60.182461568291714,-0.0003622291211747841,-0.0011746865285557906,-0.0016351472758119323,-0.0005914362486979519,0.0005648318499675842
2024-12-04 09:35:00,24543.05,69.70078834795926,68.19959766647288,38.16038066453758,0.0007924850415901297,0.0004298569248728512,-0.0002444683932926184,0.00017316511191567407,-0.0033206956755578165
2024-12-04 13:30:00,24513.45,53.06221132495109,49.96465442315193,15.410945367586805,4.487332464409022e-05,0.0005629562546274336,-0.0026475261540094275,,-0.0021172050445775747
2024-12-04 15:20:00,24479.3,47.58376682705829,47.23982648242639,25.68596506579624,,,,,-0.0007251024334846701
2024-12-05 09:15:00,24496.75,49.951691948968474,46.626236685344466,26.042454231224713,0.0007409146111219123,-0.0031126578015451267,-0.004592445936705936,-0.006160000816434863,0.00836029269188776
2024-12-05 11:45:00,24354.1,38.233153246197986,36.440013834205836,49.85906346526664,0.001977079834607043,0.011476507035776295,0.009647246254224084,0.012106791053662525,0.014266591662184247
2024-12-06 12:40:00,24710.8,54.27786994867024,53.64814085452175,10.63659170443146,-5.260857600719593e-05,-0.00011128737232302122,-0.0009651650290560809,-0.0012443951632484795,-0.0016915680593100335
2024-12-06 15:05:00,24686.45,47.034538735837955,46.94310992722052,23.15255594105558,-0.0008020594293630667,,,,-0.0007068655071912344
2024-12-09 09:15:00,24680.95,45.875921006204024,45.82523087687131,28.433449190851007,-0.0008630137818843586,-0.0014262011794522467,-0.0034581326893819986,-0.0013350377517883372,-0.002202103241568998
2024-12-09 10:35:00,24595.85,33.599247914328444,33.280382365172656,37.37547448320947,0.001260375225901944,0.0009778072317079278,0.0031265437055438827,0.0011851592850014026,0.001250210909564009
2024-12-09 13:30:00,24642.5,47.20638818869696,47.08442269977887,21.18868862931412,-0.0004889925940955164,-0.0008968245916607387,-0.0010429136654154236,,-0.0006452267424166269
2024-12-09 14:45:00,24637.3,45.3009742371098,41.69202664023786,31.01801099203395,-0.0010532810007590765,-0.0008543955709432449,,,-0.0004343008365365053
2024-12-10 11:10:00,24651.4,50.592229780304464,50.5515223404161,18.399778797423362,-0.00011966865979218255,0.0001318383540083179,-0.001241308810047359,-0.004070762715302267,-0.0012534785042634944
2024-12-10 13:50:00,24526.35,31.75142061306601,31.629517870246985,44.29502027777226,0.0008868013381526652,0.0002548279707335066,0.0011803631604376807,,0.0038387285511296554
2024-12-11 10:25:00,24653.2,59.02732318690907,58.594972421546146,26.521198371274973,0.000525286778187084,6.692843119737724e-05,0.00020078529359279784,8.112537114968177e-06,-0.0009613356481106283
2024-12-12 09:20:00,24648.5,48.56485860788221,48.10242857771078,29.658380586107384,0.0005091587723391466,-0.00022922287360294114,-0.0012455118972757306,-0.0021745745177190745,-0.0044221757916302895
2024-12-12 11:30:00,24600.6,36.98343937474998,35.989175315412034,56.94118665057377,-0.00030283814215903426,-0.0010812744404606889,-0.0008048584180873064,-0.002225555474256735,-0.002483679259855376
2024-12-12 12:30:00,24580.8,31.804617535244777,28.23319537541481,62.0992621031619,-0.0002522293822820876,-0.00028680921694979045,-0.001421841437219351,-0.0011960554579182325,-0.0016801731432662947
2024-12-13 10:45:00,24217.9,16.59330290788834,13.347108803078704,83.39644290740587,0.001725996060764956,0.0041023375272009055,0.006391966272880856,0.014051589939672704,0.023263784225717288
2024-12-16 12:35:00,24642.15,43.43308062643642,41.32612911064271,22.79052654649999,0.0001947881982700128,0.0009556795977623267,0.0003388503032404344,0.0014791728806129445,0.0002475433353015255
2024-12-17 10:50:00,24446.25,27.377340805153295,25.682123962053183,66.79329642082246,0.0018837244976221967,0.00033952037633588894,-0.001675103543488321,-0.0013008130081300084,-0.005190980211688956
2024-12-18 10:20:00,24272.05,37.11772428132844,35.48972962604538,27.145817822253893,0.000690094161803323,-0.001060891024861954,-0.002119722067151386,-0.0029086953924368775,-0.002362800010711874
2024-12-18 13:00:00,24218.35,38.25448546802591,35.498220213126416,35.53524729090809,3.716190409353004e-05,-0.0009538222050634593,0.00012593756387224708,-0.0006317523695874572,-0.00015071216660089704
2024-12-19 10:00:00,23965.7,34.71446575745653,34.70037741008976,37.84636084618034,-0.0017399867310364803,-0.0002607893781529924,-0.001132869058696473,-0.00010431575126113035,-0.00015647362689175104
2024-12-19 10:15:00,23924.0,33.382061552486356,33.27115642902409,35.81470411617422,0.0014817756228056034,0.0007900016719613046,0.001172462798862961,0.002140110349439839,0.0015862731984617184
2024-12-20 09:30:00,23932.3,41.66991176628956,38.499483370962764,29.843085542569163,-0.0029102927842287185,-0.0035057223919137126,-0.000231904162993124,-0.0009338843320533252,-0.012575055468968754
2024-12-20 10:15:00,23944.9,43.604857912830155,41.32096302858327,30.92988647647025,-0.000757990219211635,-0.0004927980488539374,-0.0015055398017951305,-0.0036688397111702686,-0.013094646459162584
2024-12-20 14:15:00,23708.45,29.58214822521623,28.797910931899292,51.81888535364649,-0.000752896119316171,-0.0014593952788984899,-0.005666755945665014,,-0.0032520050867940187
2024-12-20 15:20:00,23597.15,26.177789603536816,24.366608927655232,57.434470747142846,,,,,0.0014493275671001449
2024-12-23 13:50:00,23686.1,40.84268368213038,40.54241039118063,32.067910402005715,-0.0002343146402320473,0.001745749616864023,0.00210460987667882,,0.0025795719852572674
2024-12-24 09:45:00,23770.3,53.70627204678558,51.58309571326646,31.158843451680017,0.001533426166266283,0.002734504823245887,0.0023790191962238527,0.0021413276231263545,-0.0016806687336718973
2024-12-24 14:50:00,23739.45,39.3656092579923,38.41241374549825,17.494009350436524,-0.0005749922597196866,-6.950455886722828e-05,,,-0.00038332817314645773
2024-12-26 11:10:00,23759.95,44.56430920564509,44.05042735513869,29.109420923758407,-5.26095383197589e-05,-0.00021675129787734893,-0.0010627126740586634,-0.0003914149650987575,1.4730670729434792e-05
2024-12-26 13:00:00,23750.65,48.65847955567396,46.790161504365834,13.790128852108294,-4.4209316376719876e-05,-0.002448354045047285,-0.00010526027708712693,-0.00022525699296660484,0.0004063046695563788
2024-12-26 14:00:00,23748.15,49.44278467189157,47.20305413060014,36.63343956790306,-0.00010737678513916826,-0.00025686211346998,-0.0001200093480966391,,0.0005116187997800115
2024-12-27 13:55:00,23856.45,52.74353015503158,50.66165775334958,19.229219148804315,-0.0006161855598800781,-0.0006413359908955529,-0.0020434725200103587,,-0.0010060172406204382
2024-12-27 15:25:00,23832.45,41.65086216158889,40.74959084302484,28.730297496536583,,,,,0.0
2024-12-30 10:00:00,23760.65,35.64754588745803,32.83177761205345,44.166685646777665,0.0005976267484264497,0.0015466748594841206,0.0007680766309001719,0.005456500558696842,-0.004292811854894496
2024-12-30 14:35:00,23667.25,30.16133412501068,29.70682596961877,59.476853847544035,0.0003675965733238584,-0.0009211040572942863,,,-0.00036337132535457783
2024-12-31 09:35:00,23580.7,33.62392643277751,32.69160973367456,38.11392416731714,-0.002535972214565252,-0.004543970280780574,-0.002109776215294734,0.00021203781058232174,0.003736106222461455
2024-12-31 10:15:00,23521.8,31.9860400828829,28.690249457748422,36.05018501930958,-9.565594469806982e-05,0.0006313292350075272,0.0028314159630642433,0.0031545204873777433,0.006249521720276485
2025-01-01 10:25:00,23653.25,51.741422037594816,50.19990237688471,33.11588426467295,0.00014162958578634033,0.0036422056165643646,0.003790176825594793,0.0040438417553614325,0.004458161140646677
2025-01-01 12:30:00,23762.0,61.49893554301179,61.492351556676354,33.015231847275544,-7.575119939395858e-05,-0.0008900765928794296,-0.0009826613921386507,0.0008963891928288614,-0.00013887719888894257
2025-01-01 13:55:00,23785.4,62.08515694187872,60.86256899862282,22.413820031455295,0.00015555761097130194,-0.00024594919572518137,-0.0018582828121452843,,-0.0011225373548479078
2025-01-02 09:35:00,23815.05,58.205028105764725,57.880874178096484,23.264186701758735,0.00011757271137358138,0.0011379358850811538,0.0023472552020675774,0.006021402432495382,0.014818360658491292
2025-01-03 11:15:00,24076.15,45.4918691447597,45.33303364797488,32.373231448317185,0.000996837118891536,0.0018192277419770697,0.0005399534393994987,0.0010653696708151639,-0.003571999676027948
2025-01-03 13:05:00,24107.4,51.87166593484352,50.829818764830335,26.25434486379092,-2.488862341032405e-05,-0.0009810265727536738,-0.0031442627574936877,-0.004042327252213096,-0.004863651824750903
2025-01-06 09:20:00,24080.6,42.17049954578194,36.16778843339294,45.00267798156924,-0.0024791741069573048,-0.006299676918349095,-0.0043624328297466874,-0.013633381228042474,-0.018728769216713848
2025-01-06 12:10:00,23719.8,30.452524269314228,26.489386212179088,49.32031299306218,-0.0017179740132715615,0.0008726886398704448,-0.00021501024460568452,-0.00404514371959297,-0.003802730208517846
2025-01-06 13:55:00,23632.2,35.46878927220248,35.45350527051192,42.510215368334656,-0.00035333147146698884,-0.0007426308172746587,0.00045911933717546205,,-0.00011001938033705638
2025-01-07 13:30:00,23759.7,52.63508586327168,51.38850635785546,15.167616327769313,-0.001689836151129942,-0.002586312116735545,-0.002077046427353957,,-0.0027399335850201156
2025-01-08 10:00:00,23676.05,42.156182613208024,40.59927045955207,18.360309511805198,-0.00048572291408410795,-0.003205771232954735,-0.0044728744870871084,-0.005566806963154702,-3.590125886698825e-05
2025-01-08 10:30:00,23600.15,38.77372277119685,37.92144921722254,22.98380954199088,-0.0008644012855850702,-0.0012711783611545346,-0.00026059156403668293,-0.003813535083463493,0.0031800645334880695
2025-01-08 10:45:00,23579.75,34.50855317535435,34.18312952914776,31.807537805353217,-0.00040712899839900896,-0.0001675166191329458,-0.0005767660810652719,-0.002546676703527373,0.004047964885123934
2025-01-09 12:05:00,23555.5,39.382636174086144,38.72507658667552,30.917847711630724,0.0010655685508691448,9.551909320548724e-05,-0.0007408036339708879,-0.0005816051452951498,7.216998153292131e-05
2025-01-10 10:15:00,23420.2,34.22259411542764,31.38186204136489,34.549292267074236,-0.0010162167701385227,0.0014560080614169912,0.006833844288263835,0.005715151877438984,0.000732273849070264
2025-01-10 12:50:00,23537.1,52.46225801173553,51.9635135579515,14.687592031744753,-0.0007774959531973158,-0.0005565681413597368,-0.0011874869886263628,-0.004703213225078606,-0.004237990236690137
2025-01-10 15:15:00,23443.6,39.70296050979391,36.65016501553942,35.75098517849713,,,,,-0.0002665972802812222
2025-01-13 10:00:00,23261.45,31.744577726095713,26.80891833254481,46.95350819428712,0.00023429321903845057,0.0031231930941535424,0.0005868077871327149,-0.0014659447282951987,-0.0074264501997940435
2025-01-14 14:10:00,23182.45,47.35345129390788,44.86369307792482,21.89112172333719,2.8038451501011252e-05,-0.0002976389467033158,-0.0003968519289376804,,0.0010525203332691913
2025-01-14 15:05:00,23176.3,48.97888385324106,48.1774642333852,16.772894102693417,0.0008953111583815954,,,,0.0013181569102920232
2025-01-15 09:55:00,23217.2,56.885995054729285,56.08830067134364,29.233656996567532,0.00010552521406537174,0.0007106800130938229,0.0026424375032303438,0.0010444842616681438,0.000469479523801164
2025-01-15 10:25:00,23233.7,60.96658804271392,60.78041250316911,25.88779689245847,0.0014870640492044007,0.001930385603670537,0.0005853566156057699,-0.0004648420182751245,-0.0002410291946612908
2025-01-15 14:35:00,23200.55,43.79519411635979,40.154699406323445,20.80038523717358,0.00020904676828781277,0.0008986855915054104,,,0.0011874718487276947
2025-01-16 12:45:00,23314.5,60.65670922208551,60.547995445003316,24.79245830998817,0.00034527868922773486,0.00011366317098815415,0.0005168457397757287,-0.0004825323296661077,0.0015569709837226497
2025-01-16 13:50:00,23327.7,65.17889256629832,64.56152542911283,26.789335602478438,0.0003000724460620052,-0.0012217235303951801,-0.00122815365423945,,0.0009902390720044618
2025-01-16 15:25:00,23350.8,58.58867148744412,55.20188826146388,32.62244253039371,,,,,0.0
2025-01-17 10:20:00,23226.15,42.325335962999404,41.4223277326635,24.19789133951698,-0.00018083065854657132,-0.004036398628270321,-0.003403491323357599,0.0006242963211724462,-0.0009924158760707957
2025-01-17 11:30:00,23172.95,40.881900096138125,37.30958815676424,28.21085195352051,-0.001495277899447478,0.0008328676323039463,0.002261257198586941,0.00046390295581710816,0.0013010859644542183
2025-01-17 14:10:00,23198.5,46.43885265567789,45.73819281895676,17.15430148853306,0.0006077979179688331,0.0014375929478198657,-7.974653533626697e-05,,0.0001982886824578589
2025-01-20 09:15:00,23227.6,52.506410015159624,51.04574348346176,22.48893466911526,-0.0017608362465342253,-0.000505863713857635,0.0006630043568858213,0.004083504107182945,0.004712066679295246
2025-01-20 09:55:00,23226.65,51.39737217704195,51.08222745970606,30.439436941814435,6.0275588601887975e-05,0.0010246850062320956,0.0019008337405521658,0.005429108373355529,0.004753160701177261
2025-01-21 09:25:00,23413.8,61.810209835271436,60.29835940950469,28.123733438910072,-0.0031477163040600775,-0.0048966848610647595,-0.011629893481621911,-0.011508170395236994,-0.01540758014504262
2025-01-21 11:35:00,23162.75,35.375102741772494,35.05996110444411,46.698034197395636,0.00944404269786614,0.006570895079383909,-0.0008893589923475442,0.0031753569848138596,-0.004736052498084287
2025-01-21 12:55:00,23239.95,44.8779515201982,43.055736345501586,32.30514097185948,0.0007035299129301009,0.0014457862430856672,-0.000993978042121535,-0.009412670853422678,-0.00804218597716444
2025-01-22 09:15:00,23109.2,39.78377560608584,35.9403814324276,42.384736075594304,-0.00035700067505584077,-0.002105222162602005,-0.0012549114638326087,-0.0022177314662558123,0.002273986118082716
2025-01-22 11:50:00,23055.2,39.838071640776,39.54886961393051,29.551932455428933,-0.0016373746486693097,-0.0017132794337069157,-0.0020581040285923002,-0.0019496686213956727,0.004621517054720803
